id,price
2593,3571.972927321047
2594,602.7391306512465
2595,7473.542347066182
2596,8242.40153721636
2597,1723.1957599831564
2598,926.2321152906235
2599,1641.1294976076317
2600,11092.39556946264
2601,3392.687348676439
2602,766.2033505227361
2603,2940.812652162072
2604,5742.887657329655
2605,14283.533674965214
2606,1693.1703683098547
2607,3338.1910376145415
2608,818.3097857705972
2609,4099.580918315099
2610,3723.704018907236
2611,1231.1929225664335
2612,968.5515566809465
2613,4631.822110296918
2614,1573.6302009749284
2615,2242.478616833256
2616,6729.068505924009
2617,8960.791371295914
2618,531.4833487324152
2619,1291.5577165291393
2620,8525.585948032576
2621,2610.2100267909727
2622,4872.710227085152
2623,16714.33237276799
2624,937.9068573162908
2625,1044.2139189546285
2626,12173.560451588848
2627,1771.5068819429187
2628,4277.7018718051495
2629,2224.563192113746
2630,1562.9420567835737
2631,799.3568417908983
2632,3443.185542584314
2633,6413.819695330605
2634,3091.041093574562
2635,4605.6512527221585
2636,1082.6001331858856
2637,917.8587990849487
2638,6539.7169200993685
2639,1045.9083288773622
2640,1947.9088858250268
2641,4786.2167261371205
2642,1935.7719161896684
2643,17725.541595475166
2644,9892.209376751447
2645,5719.024894859057
2646,2601.9297498329565
2647,5926.063670347814
2648,5252.811416739924
2649,585.4679090865728
2650,4841.169810985455
2651,3489.409131858848
2652,11809.291174386895
2653,1252.5097210414024
2654,6468.471426896542
2655,872.0093797792686
2656,13843.570036962235
2657,8927.562032016704
2658,2188.9911441265294
2659,1019.5088015380214
2660,2548.7865159194494
2661,16518.614958456204
2662,7473.940357891342
2663,9883.30249093852
2664,1570.95017160676
2665,873.3436461541012
2666,3282.221402535789
2667,2704.7630808919525
2668,15685.803464294973
2669,15448.52217039912
2670,536.2000930369529
2671,7252.455906741405
2672,760.7727442932635
2673,2037.0973673322114
2674,1110.8607146545273
2675,1051.4848564632352
2676,1996.575445063002
2677,610.7089710054116
2678,1593.247648750353
2679,4924.918652904354
2680,623.5215850510527
2681,807.8886567658866
2682,940.0258864262937
2683,14395.482612526888
2684,4884.254313846481
2685,1113.3287877373964
2686,1003.2305576840482
2687,3781.5537525109644
2688,10787.32160516368
2689,1206.2286840199502
2690,6684.964037038489
2691,1845.5176772395696
2692,632.3687920392498
2693,2587.2849983660685
2694,10361.365588551864
2695,5973.269834146649
2696,3325.038503629329
2697,5056.791382873125
2698,17810.75578361214
2699,1590.4505987805276
2700,543.4402184473146
2701,11437.173818986228
2702,2455.43314963215
2703,12218.464540143706
2704,646.6246109778659
2705,3046.9124708487357
2706,6436.285593839016
2707,2041.6422925165732
2708,5993.969656520473
2709,3655.3035001811127
2710,15756.761702009162
2711,6659.108468927595
2712,2511.544581187049
2713,7397.231050867883
2714,572.2218634736762
2715,2917.4489747065268
2716,5823.606133044235
2717,3264.9106222443943
2718,6749.657707278156
2719,1912.9526551642507
2720,692.6590738842838
2721,6965.984044713605
2722,3253.320152370866
2723,6004.208828694781
2724,7626.437439647487
2725,757.7852114594278
2726,4676.104014053341
2727,1320.856015385579
2728,2675.0350231780876
2729,643.0859441216752
2730,867.293429955665
2731,4114.5183257560075
2732,10174.083404884013
2733,6018.548251926279
2734,646.473815795865
2735,2254.006339770421
2736,6998.083825495061
2737,1982.9782056939077
2738,3252.312691968545
2739,9707.07798677201
2740,2152.5254512547276
2741,3874.159861116746
2742,4117.76972831091
2743,8359.902289533373
2744,957.3581012004892
2745,7339.349911370891
2746,836.6559888955333
2747,6176.986763934922
2748,497.74230549644705
2749,3658.5556294788366
2750,2017.586574794034
2751,14894.642511071797
2752,1595.5808171799952
2753,2914.061437550901
2754,1642.5015633155444
2755,762.8983477277324
2756,11927.370544383928
2757,8129.5051673045355
2758,4033.580805632495
2759,725.2284542820312
2760,4535.696217340851
2761,404.9880173908693
2762,511.2891190316036
2763,4575.644177660083
2764,1292.9753341511484
2765,2037.441369181529
2766,2686.8344976667863
2767,722.8271913930975
2768,1193.12085223632
2769,837.2864899294984
2770,745.0388274565423
2771,2411.0519246440404
2772,9004.74155780943
2773,1905.4785547473696
2774,1812.3852214775677
2775,494.3911386998248
2776,709.954763802718
2777,584.6236999703298
2778,7897.68903377122
2779,4534.624124945966
2780,10486.412985558203
2781,6404.487113531502
2782,6073.080918071237
2783,7185.928886643064
2784,976.7573605891585
2785,2714.9587631337117
2786,3636.9168676666013
2787,2834.072413940141
2788,7035.802592848663
2789,939.0272744001197
2790,8324.265908242221
2791,1558.6536308680995
2792,1259.2855679503186
2793,2837.676344402191
2794,208.81985174002455
2795,2838.8378043678026
2796,9607.670233538967
2797,9097.576943559472
2798,330.92867046325
2799,719.6043387460153
2800,495.6905121445771
2801,457.60168630495156
2802,13212.635586917135
2803,2907.6735076308532
2804,4406.409493879772
2805,1917.0777701209963
2806,3247.9743726065294
2807,6603.622738975128
2808,6427.444503276314
2809,1627.34596675984
2810,2016.747457558407
2811,3771.112998983499
2812,993.2740111032184
2813,5999.905505338627
2814,3348.7487145511514
2815,6576.022289397416
2816,16596.124765344593
2817,4167.446741054787
2818,648.4869677047099
2819,16578.98224543734
2820,1919.5029535427382
2821,2687.5533247246062
2822,1592.383863384814
2823,509.6728652645969
2824,1417.1521055926462
2825,2698.9316318592864
2826,10491.775782838697
2827,12899.681641723306
2828,7328.642829190786
2829,5486.832463211721
2830,547.08179357507
2831,5112.178354460024
2832,1820.3300454982227
2833,1234.6677064586265
2834,902.9980931657834
2835,584.15904094964
2836,657.0532093455314
2837,733.587477264023
2838,13505.826175746466
2839,804.4517128173512
2840,5802.9144462820905
2841,1206.4952822175571
2842,566.259385175524
2843,3531.599520531518
2844,2398.6707936231696
2845,618.6490397203163
2846,4441.889265594011
2847,5204.241035079976
2848,2299.1601390814794
2849,687.0130702691113
2850,9106.84244307586
2851,744.3611906636764
2852,1946.26746742542
2853,12681.816007385481
2854,2518.671705923205
2855,1607.2548454254684
2856,862.4973463286025
2857,2703.3140892245196
2858,3448.6542826657433
2859,5061.752124434105
2860,2022.6621873274482
2861,17582.508412321087
2862,10509.814632513615
2863,9601.30680190543
2864,6299.047220886701
2865,966.9804702022193
2866,1047.8177341099201
2867,795.2504857401108
2868,6162.856436748539
2869,656.5476453466441
2870,502.53422163163475
2871,2015.0513830722073
2872,4783.333185670113
2873,1842.8772676678186
2874,1734.8926814601027
2875,14840.880116427434
2876,4381.337254086927
2877,7887.432590347017
2878,6148.167388232456
2879,727.7223878991937
2880,1584.303820974313
2881,2420.1967660905457
2882,1015.7895065276027
2883,9687.870666407827
2884,9474.84985026372
2885,693.4137898162077
2886,3309.0495974309097
2887,4900.658671959196
2888,5069.454256616923
2889,789.1409891517238
2890,791.7778892519596
2891,2059.17920372129
2892,683.7887620259032
2893,9211.493974470397
2894,832.503370703479
2895,3159.721843286434
2896,4543.223597840345
2897,1372.490032570052
2898,1720.454408642534
2899,5679.895950703182
2900,1743.475022270142
2901,15307.847207233064
2902,1659.643578568785
2903,14047.618769226907
2904,5698.951888861548
2905,3376.440671781098
2906,765.3551959353075
2907,4032.9975958301484
2908,2238.3031683826257
2909,688.8880587947834
2910,5585.666397037303
2911,894.1087203570977
2912,8152.84442754034
2913,15161.175659206738
2914,686.609060473687
2915,455.17210599972213
2916,8284.19205664891
2917,662.1466879765983
2918,1393.9792818832664
2919,2645.913912782225
2920,719.6043387460153
2921,855.7315192451093
2922,775.4893578611728
2923,1370.9603079075882
2924,11602.538095389134
2925,3006.4671626970194
2926,851.9421218899553
2927,5446.222124595567
2928,4939.639755005343
2929,5431.535967161104
2930,638.5411612349809
2931,14166.65405917538
2932,3152.0718647434105
2933,8481.930008605066
2934,9442.552210333897
2935,3038.5532374871527
2936,989.3107385100991
2937,4961.944077078655
2938,1529.402406003399
2939,3942.5813988811065
2940,708.7157544042516
2941,3984.5402258209374
2942,9850.000223991694
2943,7282.703033826632
2944,1173.765081114676
2945,1591.17255894391
2946,869.2551925657004
2947,544.124932081713
2948,6515.187304277263
2949,1558.3789289584697
2950,3948.1730135353296
2951,2356.6367221772202
2952,7214.431776984032
2953,2755.6248600589242
2954,539.2258393951154
2955,603.3726531659302
2956,5010.819552325009
2957,1218.9347896659158
2958,6295.269127282595
2959,1529.4857794151756
2960,657.4031213706123
2961,943.3394729528779
2962,4716.938516425995
2963,479.78007848086423
2964,9014.73116562564
2965,9075.25283011564
2966,4223.4405416417685
2967,787.5712078185513
2968,518.4273500368563
2969,5374.145709864727
2970,2458.65718845465
2971,6912.827932597253
2972,9613.297984225459
2973,1489.7851360693007
2974,1669.113547005877
2975,800.9541734980023
2976,2184.492197372198
2977,673.210762204276
2978,507.1909539761547
2979,655.1778808026329
2980,822.7732367035741
2981,6554.19987364452
2982,773.5607993564008
2983,1480.0205252595542
2984,537.9324555167473
2985,2397.2120862404954
2986,1911.149013918541
2987,3814.6479604185506
2988,5139.1358779315515
2989,854.0531429147529
2990,8820.67329911962
2991,5185.185320975184
2992,1201.840419321576
2993,6649.3504113082945
2994,1459.0371109561677
2995,6959.050675135508
2996,1152.12722564388
2997,12815.32119287355
2998,7691.0625607465145
2999,9548.925734398881
3000,330.92867046325
3001,5904.984248724561
3002,1598.9907498615114
3003,2461.1888943182635
3004,693.7008351671134
3005,2950.4047286407413
3006,2263.7775202164585
3007,1589.469779519107
3008,1690.6609943758074
3009,781.0905648266314
3010,3056.366059285294
3011,3319.2166589286094
3012,779.5276031178494
3013,736.8032034659964
3014,2203.760302577341
3015,9732.85246646284
3016,1288.8288743773385
3017,3586.4386701497974
3018,1817.57267503165
3019,817.2891814163493
3020,3377.4031276444034
3021,15042.6591885808
3022,17496.16458567927
3023,8683.077138635661
3024,1101.7731626280372
3025,5043.201758367172
3026,4230.865219945368
3027,5212.718582542066
3028,12218.101542985554
3029,6593.1154383425755
3030,1297.9525073502057
3031,612.8303140891742
3032,4137.023121996256
3033,797.1755430430673
3034,737.8616039756876
3035,12140.206780448054
3036,1567.4367850275369
3037,777.7514720134751
3038,6864.322306595182
3039,11482.600299932528
3040,2318.0294856595256
3041,4625.859063197739
3042,4926.749138891878
3043,1151.1468459226596
3044,9555.012283804832
3045,6699.044098609378
3046,2040.6071718547994
3047,4340.431922757374
3048,862.071320789826
3049,592.2550596247829
3050,5287.247604726538
3051,15145.30907799552
3052,2384.4405153912016
3053,457.7065767811819
3054,2893.603100635922
3055,4401.4260062772055
3056,4746.317189512137
3057,812.7174281274195
3058,4267.017993223198
3059,3152.615535543622
3060,869.7468693487665
3061,1197.5208244333971
3062,1804.6332867348624
3063,1004.3721966502924
3064,2637.5808272432578
3065,4910.9018388941795
3066,7493.6608137882295
3067,4997.237365287243
3068,769.5522182059925
3069,905.5943796578146
3070,3168.632534075364
3071,800.37511246808
3072,543.3521413526014
3073,927.6528693242772
3074,684.6372494551977
3075,2477.846068283688
3076,2629.3931014098316
3077,1878.8072743135187
3078,544.124932081713
3079,8763.16150039563
3080,691.6311265742443
3081,877.2231531468484
3082,9624.764255149448
3083,10355.126697047815
3084,15088.72009851409
3085,765.078845168762
3086,14419.363087519121
3087,5480.266441439344
3088,2903.1770469844596
3089,2734.398683753269
3090,786.3704253417678
3091,1768.613048688803
3092,7507.022222085354
3093,15630.526643481888
3094,1770.5012716683605
3095,567.0318480167012
3096,570.6802727113824
3097,4260.023224623775
3098,2312.102905510829
3099,5719.306536911409
3100,7776.317304498825
3101,1163.8449899867603
3102,4829.490606623295
3103,2079.630890530554
3104,5380.826324225802
3105,1125.6112579537487
3106,4173.563955530236
3107,10766.38703881566
3108,12289.68128928136
3109,1251.2315790633404
3110,946.1424356496642
3111,2508.6572263205626
3112,706.2337928994757
3113,13530.181301676008
3114,16736.70090584478
3115,2878.3434780540297
3116,824.8040102274274
3117,634.7616825145526
3118,796.9205128241143
3119,921.663003764388
3120,547.0895180756883
3121,4440.527277162886
3122,3743.560295029265
3123,1951.5979612725964
3124,2389.7590986466416
3125,13623.766856330974
3126,1673.1288292535708
3127,771.6696207901635
3128,6790.617725476188
3129,8600.848010480735
3130,787.3106652541411
3131,9940.06931952194
3132,5725.154572902834
3133,1211.6187889797
3134,4323.854029344862
3135,3389.295929683107
3136,2582.3801943003587
3137,537.6703166226753
3138,595.4327444197413
3139,5051.9926021255305
3140,1466.8147224918434
3141,15128.263235582303
3142,695.6121803262251
3143,4464.263988359761
3144,4147.565394879239
3145,8853.943188984233
3146,8840.58539290739
3147,883.1549170387921
3148,927.0167951329134
3149,1071.2871179321235
3150,1259.204793845685
3151,5107.470761528048
3152,4988.5977853528575
3153,3325.2054017826204
3154,4223.936023837612
3155,7477.641978987993
3156,8399.142311592517
3157,3575.4347696579853
3158,2470.808523471665
3159,4059.4850590369374
3160,5307.376522575073
3161,843.2372315290695
3162,16026.940052243881
3163,1861.3029088803983
3164,1378.0263247262433
3165,376.0284409461798
3166,2729.2359916297937
3167,5521.434263075174
3168,3779.7986492754562
3169,460.1614649835611
3170,3564.1759028525025
3171,4580.515257806653
3172,1336.6200687197147
3173,575.8504599729661
3174,6037.2125000497845
3175,673.9299108858436
3176,1731.1189308300832
3177,14720.962476037195
3178,1077.83046111534
3179,4490.19994404677
3180,2144.2601146378092
3181,402.30115381935786
3182,1529.5328203288934
3183,765.529337931113
3184,2702.3395385453173
3185,2704.515702129531
3186,1419.0364558508072
3187,8371.88694723999
3188,390.77433966855506
3189,13897.587878255898
3190,2605.1706436317054
3191,13109.411977459225
3192,1770.0901128040066
3193,2095.186905308744
3194,2940.770189530157
3195,462.6221063524325
3196,3810.0635386966624
3197,4002.9826212768467
3198,2939.481929392712
3199,1013.6238114237219
3200,1142.016109890013
3201,1334.009623410469
3202,16390.456917715223
3203,8191.04876389348
3204,2550.037932495938
3205,4586.7235477035665
3206,851.7691619590556
3207,7084.605996355458
3208,864.3565276594323
3209,962.9231781959638
3210,2494.900198881608
3211,4639.616527162043
3212,3037.898450642088
3213,7183.8040814105325
3214,1477.1767656272089
3215,3671.6018158821857
3216,819.4071596775077
3217,1831.2315705018882
3218,1319.3263415186668
3219,715.701565045921
3220,754.5279717905378
3221,5346.345268602168
3222,1025.597899679914
3223,1088.9174721749168
3224,4614.533712452361
3225,4592.745794555155
3226,2301.5753804219703
3227,2445.5679500778374
3228,4002.8122180149758
3229,771.680067894789
3230,18086.63936762096
3231,1114.6885159062717
3232,2828.3353182907613
3233,600.9890863917668
3234,13624.936759777987
3235,3100.290616766574
3236,10329.399780151814
3237,2609.7610204766456
3238,1622.7157780589137
3239,5140.095572159351
3240,2790.0171911741136
3241,2109.9494345534686
3242,884.119587375278
3243,6473.1354798748425
3244,3085.505284417661
3245,3989.0815982199574
3246,557.8574282539653
3247,767.6696552657372
3248,632.8720758381224
3249,2937.8557640632425
3250,1075.4424115773354
3251,709.7822247273245
3252,2921.9519523695276
3253,562.1489105453979
3254,6271.892225902415
3255,2112.673897832806
3256,6358.652661953109
3257,12040.83548918578
3258,7854.346973767875
3259,16169.090702605168
3260,723.6044370626952
3261,1396.1819577367232
3262,13017.257163953118
3263,1243.5921766090344
3264,1181.6842019566584
3265,2529.204109519172
3266,4728.180887937563
3267,5551.139898717504
3268,891.6101873577722
3269,1723.4890406246207
3270,4823.740069680774
3271,2012.4401393598819
3272,5394.588804936044
3273,705.7281462954464
3274,2104.784805038817
3275,540.6212206215366
3276,4001.4364952156607
3277,617.9743883882311
3278,3949.1901002786294
3279,2335.425689563158
3280,4004.137136413018
3281,8985.561066619499
3282,3289.3417902119877
3283,4359.7072855524375
3284,9470.41886761711
3285,1129.0485779831104
3286,757.4704111313879
3287,2836.640051624678
3288,756.646542765477
3289,4211.34120389719
3290,3566.998084649273
3291,1226.548146279661
3292,13663.127670963953
3293,3197.569504996509
3294,5704.699678301399
3295,4754.208588974545
3296,12214.304891106938
3297,3115.4193254232932
3298,2985.6805726700577
3299,2035.7988589300405
3300,8883.85734092551
3301,4725.478087271508
3302,12591.0265916011
3303,1885.9649241363811
3304,2315.430261929114
3305,4931.7972787647395
3306,3666.0302089308398
3307,2052.1157940138255
3308,738.504687310376
3309,2744.589669816333
3310,2609.401969388846
3311,5908.71902257946
3312,15830.207490097442
3313,649.6324272364167
3314,9706.679819795547
3315,2661.170635575573
3316,14087.804742688604
3317,2408.830144519785
3318,830.0955534870033
3319,9201.965379008356
3320,585.6621269234213
3321,4768.290891979925
3322,693.848772506052
3323,712.061998642068
3324,915.4800699948277
3325,1460.4380919558714
3326,421.03456158643615
3327,4985.455120505316
3328,4697.110824507517
3329,6932.587733308683
3330,706.6834088010208
3331,3539.341853648998
3332,4130.7922926862275
3333,1506.268041733034
3334,1297.2168423665005
3335,11732.176388636373
3336,719.0867805812485
3337,3734.1313066875587
3338,1965.3464345399536
3339,2336.0484386739804
3340,7687.700670963055
3341,8570.999804024435
3342,4412.200890123483
3343,10126.79162529595
3344,1381.324394072027
3345,1025.6201128659093
3346,4671.246398102577
3347,469.3400805367134
3348,946.599966976327
3349,1197.912726457908
3350,989.9648679374686
3351,802.1140414671585
3352,1139.3106642457517
3353,1335.9141305052863
3354,1951.8314697524347
3355,12127.859627546217
3356,557.0398118545482
3357,4805.960398318287
3358,1949.726476080745
3359,2760.188056587086
3360,888.0269368431041
3361,1576.0213515449277
3362,739.4671236443581
3363,2002.9169586361857
3364,11772.803520477091
3365,12289.722231148435
3366,706.2337928994757
3367,1760.7177893855644
3368,15935.625796942431
3369,2408.950810109255
3370,460.7022384495375
3371,14422.899225570165
3372,594.8132205988326
3373,575.8594224891895
3374,16622.030547175193
3375,5799.153267786962
3376,812.6539321597529
3377,3536.2301669775184
3378,5731.396589994908
3379,773.2467026347713
3380,1166.4942520852396
3381,543.5955235430289
3382,1181.0811697941224
3383,2271.404558534234
3384,3007.0234223200937
3385,578.8447725541613
3386,775.9365598017259
3387,1170.5756998149798
3388,6755.6802284390615
3389,1462.1729622842386
3390,793.2686397066724
3391,1184.292771143877
3392,4502.315031615028
3393,795.733562776033
3394,11558.406311100347
3395,15449.173344007204
3396,838.3179824756406
3397,533.5505763775002
3398,578.9439275107987
3399,6401.542317114374
3400,1800.2935065345346
3401,3269.469304798749
3402,825.4355725633516
3403,670.2260092740042
3404,4100.778647175959
3405,10020.126815445752
3406,911.6563323245814
3407,1368.4583627527502
3408,2561.0232221031856
3409,1104.9904749208074
3410,2625.76267519978
3411,4671.164728666537
3412,2629.6265487734204
3413,9527.112642743288
3414,2235.928347227318
3415,1877.995181160056
3416,1168.002576912639
3417,501.718856028148
3418,768.2787366465755
3419,3732.0714910025895
3420,672.6504944656533
3421,4142.1642333103955
3422,1812.0095943974652
3423,4342.576258733707
3424,1793.8974081612646
3425,5473.182174930823
3426,789.9395710522525
3427,831.2093952201186
3428,568.6376850954559
3429,2152.1796917299944
3430,9566.722130518434
3431,554.8470216448666
3432,16904.59733713318
3433,955.7536090916727
3434,7016.252549356822
3435,7466.964490611
3436,1753.3414326670381
3437,778.0748779508041
3438,925.5170001055445
3439,545.9581427177724
3440,2644.7585130194525
3441,832.4138691335725
3442,14399.080700118115
3443,16699.84007902202
3444,4743.64454165988
3445,1462.9470295681665
3446,2529.5292767443116
3447,8820.73294324988
3448,11111.19709558524
3449,1117.2533063625629
3450,804.4517128173512
3451,792.2490135374319
3452,506.3496827817233
3453,1000.6896277499602
3454,932.3147183398
3455,5167.100828198427
3456,3403.4318766296287
3457,3882.666173496843
3458,1694.6995526018368
3459,1204.5184540965038
3460,2745.056435760225
3461,2723.0454198920656
3462,3617.626669165527
3463,6545.179058122214
3464,2107.611688586947
3465,1117.6805120446595
3466,3052.564689988007
3467,15379.837683637295
3468,4503.922664682165
3469,4274.8460386846255
3470,744.7065634527307
3471,782.1711931537743
3472,626.9384060505411
3473,16110.204580900265
3474,1679.6531632536578
3475,894.4440357894987
3476,5141.039815299337
3477,4569.775157705633
3478,3660.3096200696937
3479,8972.41702719814
3480,1955.6863504493424
3481,6486.716992333479
3482,571.0021098148123
3483,815.256554341812
3484,7144.313254482492
3485,600.4170407875533
3486,3051.3910450125245
3487,10122.208188177747
3488,2269.1545071987343
3489,2634.0255946111824
3490,734.2976024749961
3491,4371.073044028486
3492,1336.1608241437452
3493,881.9061544036631
3494,2879.9420771148207
3495,4215.680933155788
3496,1455.9104536382492
3497,612.7781617497191
3498,3195.802289136023
3499,449.9241445322441
3500,742.1171219690027
3501,1841.04518118199
3502,5201.43625491781
3503,918.0402038886388
3504,658.837640408795
3505,774.5334187020396
3506,1439.4647305022772
3507,1672.2764137951815
3508,5864.615533478359
3509,4212.509036015998
3510,9374.441709641116
3511,4358.186201753694
3512,730.7953938125046
3513,6461.2563102146705
3514,1383.9959041590787
3515,5312.923012042595
3516,2661.594086634947
3517,1071.784357825116
3518,2130.9831586904206
3519,6798.708461027953
3520,1197.930817638272
3521,10028.674715933754
3522,2861.089716744841
3523,16897.253194871664
3524,756.8597199382227
3525,4001.3761876124404
3526,5694.3970940632735
3527,17067.418105322762
3528,15261.27313262117
3529,1234.9329813476293
3530,544.5075294936878
3531,834.7938233023872
3532,665.7880217785399
3533,13854.28559850723
3534,3704.4091359837134
3535,2487.714111239244
3536,1003.1489694710491
3537,822.0741289237378
3538,6506.78515098672
3539,16364.545208876161
3540,675.1161484855546
3541,884.7245238989836
3542,6524.615509010102
3543,816.5110905226608
3544,765.8955771749183
3545,1195.5328672974351
3546,758.2091518798518
3547,1724.3995916851968
3548,1863.445591038927
3549,1511.8172370698303
3550,700.2407562840434
3551,650.5847368468197
3552,805.3481353180912
3553,14870.743910315214
3554,15818.019605317484
3555,9762.773187484818
3556,2295.249852447144
3557,727.2262933669157
3558,752.3378164403475
3559,1069.5941907038502
3560,2508.6572263205626
3561,1492.5863329574672
3562,4711.998850548719
3563,12201.929108885104
3564,658.5663269362423
3565,13622.411024950205
3566,491.21588359353865
3567,3863.1033768350862
3568,4267.017993223198
3569,1614.8982723432287
3570,8247.422942880808
3571,754.7523488724737
3572,2651.1919102192755
3573,1957.8073055773664
3574,4359.882125831529
3575,8318.643338787777
3576,16830.30135819945
3577,5083.706640882568
3578,15791.203524845603
3579,1601.3959690130605
3580,635.5226852172159
3581,505.8694872313804
3582,775.8559204796384
3583,1134.9582379839944
3584,2084.9457919943798
3585,14344.979256872844
3586,1156.4606665329545
3587,755.3918500885653
3588,3411.869981939954
3589,4151.366641951871
3590,1071.0444455787658
3591,891.9092451456531
3592,1654.177463363761
3593,3488.5667057255046
3594,754.8188417722955
3595,706.8364907886971
3596,948.8060639920258
3597,460.7022384495375
3598,4375.18543656745
3599,5092.504400815462
3600,1743.271659714604
3601,675.2107049921814
3602,784.30425461761
3603,1140.4133056240862
3604,5781.372724400977
3605,838.3179824756406
3606,2851.1580195434535
3607,14683.589074963435
3608,1607.2291421697078
3609,4352.909729021083
3610,1020.4527463664907
3611,4751.984187854098
3612,1746.404590475365
3613,1202.845149918142
3614,2132.8698635665064
3615,3587.1971408019313
3616,4476.488155666612
3617,6286.178688545988
3618,8391.508469660017
3619,892.858235016981
3620,3654.404900950936
3621,1773.3483930565276
3622,2305.9785611996936
3623,14880.291381904282
3624,526.2839165818783
3625,4611.354922243177
3626,7283.662661024299
3627,659.7207141593717
3628,1078.1753042753742
3629,1224.6087684129398
3630,4494.637561052181
3631,3058.944255491766
3632,1121.9677005177975
3633,13433.183229547236
3634,14963.609521110799
3635,1177.624068243266
3636,757.7983253120047
3637,605.3593399546113
3638,4194.310513396082
3639,16533.46331955299
3640,1795.554656437623
3641,4136.383962240743
3642,15430.999705984192
3643,652.9822330970445
3644,1187.9430662918649
3645,9215.640998301278
3646,2013.230071686092
3647,7035.4024593762
3648,1538.5672579886595
3649,607.9954290513468
3650,778.2257326071276
3651,3701.2490633163297
3652,5524.038107087595
3653,824.0840832205901
3654,5203.033111362494
3655,799.952552172362
3656,1020.6769838396997
3657,5786.6498804363455
3658,789.904543372841
3659,776.0546928537761
3660,1449.8974883573198
3661,908.7221827816169
3662,302.0095251037442
3663,9961.4314079356
3664,849.1163132638475
3665,2037.1423618345816
3666,7048.773494257059
3667,750.7208631479955
3668,4485.600245847349
3669,6373.275226127656
3670,3757.59567782898
3671,3821.717996318995
3672,6735.029979246872
3673,1664.481253883015
3674,6040.025598676104
3675,1242.8663769630418
3676,718.9206584432823
3677,5230.096089740677
3678,5110.295791639988
3679,5336.106345289837
3680,4507.853354045458
3681,1391.738840153931
3682,11104.629837101364
3683,1157.8736937760764
3684,927.0167951329134
3685,1964.3673236856002
3686,1286.0988037058112
3687,788.7517184262955
3688,2593.6412353515307
3689,16469.932809668913
3690,5733.427729929005
3691,12616.031559938658
3692,4571.018815104679
3693,535.4679565273908
3694,692.291392128496
3695,854.5594416517687
3696,4754.787204612466
3697,3772.7012626487726
3698,1003.4196413640303
3699,1635.3095820034575
3700,722.2560258812455
3701,484.54358863450904
3702,4382.128801906757
3703,5609.296930745773
3704,666.5792087333971
3705,501.97695012433115
3706,505.1285528951664
3707,12432.24491546776
3708,777.9881763543214
3709,5134.2721379328705
3710,6059.858481081718
3711,1910.6064961750262
3712,11112.742670661286
3713,4743.745056751776
3714,642.2480137304815
3715,830.3321624934754
3716,15567.814355827344
3717,5650.577428193371
3718,700.0512798550269
3719,527.6923246461146
3720,2091.1148260574305
3721,12331.033318601938
3722,1303.8777954562458
3723,3973.9715872103056
3724,11686.619003758802
3725,800.2119592230093
3726,3445.1118608917277
3727,2391.3148424072087
3728,13806.540195214695
3729,9759.63502163555
3730,7266.0412153691
3731,1912.9259856215792
3732,1380.4458556090717
3733,1526.011094868199
3734,1423.8993521043983
3735,7833.7091265545605
3736,826.5212076435482
3737,6877.00575727148
3738,751.1326037466176
3739,1135.742621393149
3740,6805.995948138712
3741,4682.5541814421285
3742,3337.5530040434714
3743,8286.78197347621
3744,677.9091799605528
3745,4887.739603757334
3746,14271.52183788806
3747,798.5869976894078
3748,5855.524749234504
3749,808.4074267159293
3750,812.7573418129581
3751,1106.4072386859962
3752,16170.53718149819
3753,1072.1439183399457
3754,1358.1469245109963
3755,802.1140414671585
3756,9997.273490511718
3757,653.0985287716517
3758,854.8467741008968
3759,1225.4442876392436
3760,2453.37434057047
3761,4177.613743207223
3762,864.4329441266608
3763,837.5521232665538
3764,10838.962575374813
3765,1070.2341503366672
3766,1908.5788286806594
3767,10299.56801475991
3768,9145.349557984831
3769,1626.7579421079297
3770,2738.400437800934
3771,7215.124693216055
3772,367.3905202789247
3773,680.4558745855218
3774,2784.10380004215
3775,754.8510516057464
3776,10564.992974101377
3777,1960.300271939334
3778,797.596394573313
3779,6847.676257995036
3780,2397.9300101472154
3781,728.1168202246959
3782,905.8854701381723
3783,8022.481503924717
3784,940.0975056898104
3785,11630.395760720769
3786,3512.898281083326
3787,6941.832886177932
3788,921.663003764388
3789,3968.4642013909292
3790,5603.937892845277
3791,4224.462627195336
3792,6343.614261959987
3793,11509.888041577253
3794,4592.745794555155
3795,718.5562234942196
3796,879.9144798214461
3797,674.8613416711062
3798,2221.5049039461555
3799,676.1446009533549
3800,2748.481675169449
3801,2600.3073908767633
3802,12350.440303260362
3803,382.9344989974985
3804,841.7075945709216
3805,4023.8941928411027
3806,5314.891786729277
3807,5148.760317770645
3808,566.2535727796738
3809,646.5320710857926
3810,553.5474224913244
3811,910.2368549903241
3812,3684.9056667431782
3813,1324.4259568109187
3814,622.7002273195301
3815,580.7986440434964
3816,506.7537953144728
3817,2348.400668159608
3818,3862.8078398048206
3819,1810.3129299678285
3820,2949.924836184127
3821,1856.991028576164
3822,2205.6264718512452
3823,8562.836785185467
3824,919.4032004143908
3825,2913.440451292766
3826,12436.271203157801
3827,3804.682266621496
3828,1742.6784233758715
3829,643.368534730809
3830,450.04011075240487
3831,3255.666113861911
3832,1168.2158610646497
3833,4619.060452675976
3834,3808.815976880456
3835,9595.827564438117
3836,833.1421120542606
